2.389669418334960938e-01,4.685013294219970703e-01,6.882641315460205078e-01,9.170107841491699219e-01,1.132461309432983398e+00,1.355183362960815430e+00,1.571569204330444336e+00,1.788182020187377930e+00,1.999663114547729492e+00,2.220794677734375000e+00,2.438256502151489258e+00,2.653441905975341797e+00,2.862121582031250000e+00,3.080320835113525391e+00,3.301129817962646484e+00,3.516185045242309570e+00,3.728781938552856445e+00,3.937686443328857422e+00,4.151025772094726562e+00,4.373214483261108398e+00,4.583879709243774414e+00,4.791884422302246094e+00,5.011209964752197266e+00,5.229485988616943359e+00,5.443069458007812500e+00,5.663908958435058594e+00,5.879389286041259766e+00,6.088465213775634766e+00,6.303309440612792969e+00,6.513856887817382812e+00,6.725249052047729492e+00,6.944795131683349609e+00,7.161354064941406250e+00,7.387646198272705078e+00,7.601217985153198242e+00,7.813578367233276367e+00,8.028060913085937500e+00,8.246134042739868164e+00,8.471309661865234375e+00,8.690752744674682617e+00,8.931122541427612305e+00,9.157980918884277344e+00,9.376715898513793945e+00,9.591308593750000000e+00,9.801688671112060547e+00,1.002242660522460938e+01,1.023928618431091309e+01,1.045601272583007812e+01,1.067551207542419434e+01,1.088621973991394043e+01,1.110181546211242676e+01,1.132350420951843262e+01,1.154081630706787109e+01,1.175416636466979980e+01,1.196974945068359375e+01,1.219325280189514160e+01,1.241601967811584473e+01,1.262865471839904785e+01,1.284159111976623535e+01,1.305553841590881348e+01,1.326918935775756836e+01,1.349074149131774902e+01,1.370997929573059082e+01,1.392101716995239258e+01,1.415115046501159668e+01,1.437605214118957520e+01,1.459816431999206543e+01,1.482217621803283691e+01,1.503854775428771973e+01,1.525516653060913086e+01,1.547766232490539551e+01,1.568891954421997070e+01,1.590365862846374512e+01,1.612326598167419434e+01,1.633752202987670898e+01,1.656581473350524902e+01,1.678019237518310547e+01,1.700051736831665039e+01,1.720991158485412598e+01,1.743427610397338867e+01,1.765241408348083496e+01,1.786923837661743164e+01,1.808714127540588379e+01,1.830066943168640137e+01,1.851637911796569824e+01,1.872698092460632324e+01,1.894602918624877930e+01,1.916608810424804688e+01,1.938124990463256836e+01,1.961176729202270508e+01,1.983470153808593750e+01,2.004926013946533203e+01,2.026394295692443848e+01,2.048358392715454102e+01,2.070068645477294922e+01,2.092198276519775391e+01,2.114233231544494629e+01,2.136610174179077148e+01,2.158680796623229980e+01,2.179578781127929688e+01,2.200785923004150391e+01,2.222393894195556641e+01,2.242901778221130371e+01,2.265425634384155273e+01,2.286942863464355469e+01,2.309029197692871094e+01,2.330599331855773926e+01,2.352780222892761230e+01,2.374568200111389160e+01,2.396136045455932617e+01,2.418354964256286621e+01,2.440247774124145508e+01,2.462624096870422363e+01,2.484243774414062500e+01,2.505744671821594238e+01,2.527192234992980957e+01,2.548371100425720215e+01,2.570780515670776367e+01,2.592565584182739258e+01,2.614626288414001465e+01,2.636503887176513672e+01,2.658911800384521484e+01,2.680931305885314941e+01,2.703102517127990723e+01,2.724244952201843262e+01,2.746315574645996094e+01,2.767551565170288086e+01,2.788881874084472656e+01,2.810414314270019531e+01,2.832494997978210449e+01,2.853284144401550293e+01,2.875208878517150879e+01,2.896728873252868652e+01,2.917881608009338379e+01,2.939669942855834961e+01,2.961748909950256348e+01,2.983238387107849121e+01,3.004782533645629883e+01,3.026358580589294434e+01,3.048072838783264160e+01,3.070031023025512695e+01,3.091605067253112793e+01,3.113275861740112305e+01,3.134488415718078613e+01,3.156436896324157715e+01,3.178659486770629883e+01,3.200965690612792969e+01,3.222639274597167969e+01,3.245236086845397949e+01,3.267149114608764648e+01,3.288681387901306152e+01,3.310572719573974609e+01,3.332291913032531738e+01,3.354302144050598145e+01,3.377717614173889160e+01,3.400010061264038086e+01,3.422482323646545410e+01,3.444847869873046875e+01,3.466990208625793457e+01,3.488497924804687500e+01,3.510508441925048828e+01,3.532654523849487305e+01,3.554489660263061523e+01,3.575822710990905762e+01,3.597807312011718750e+01,3.619814538955688477e+01,3.641907596588134766e+01,3.663615870475769043e+01,3.685744810104370117e+01,3.707734155654907227e+01,3.730304288864135742e+01,3.752422237396240234e+01,3.774506711959838867e+01,3.796272611618041992e+01,3.817846679687500000e+01,3.839840149879455566e+01,3.861416578292846680e+01,3.884683704376220703e+01,3.907709980010986328e+01,3.929151701927185059e+01,3.949996185302734375e+01,3.972265195846557617e+01,3.993881821632385254e+01,4.015438485145568848e+01,4.038116741180419922e+01,4.059381461143493652e+01,4.082405424118041992e+01,4.103279542922973633e+01,4.124370503425598145e+01,4.144795656204223633e+01,4.166505289077758789e+01,4.189180684089660645e+01,4.210556459426879883e+01,4.233036756515502930e+01,4.254846262931823730e+01,4.276761531829833984e+01,4.298258900642395020e+01,4.318899655342102051e+01,4.340231466293334961e+01,4.361368227005004883e+01,4.383533310890197754e+01,4.404816126823425293e+01,4.426901149749755859e+01,4.449052906036376953e+01,4.470800209045410156e+01,4.493186259269714355e+01,4.515170001983642578e+01,4.537301850318908691e+01,4.558931946754455566e+01,4.580907344818115234e+01,4.603433251380920410e+01,4.624688100814819336e+01,4.646392464637756348e+01,4.667421603202819824e+01,4.689343070983886719e+01,4.710742998123168945e+01,4.731495356559753418e+01,4.752767825126647949e+01,4.773698401451110840e+01,4.795341348648071289e+01,4.815884232521057129e+01,4.838721919059753418e+01,4.859842467308044434e+01,4.880971264839172363e+01,4.902932882308959961e+01,4.925127959251403809e+01,4.946326017379760742e+01,4.967804241180419922e+01,4.990288686752319336e+01,5.012735652923583984e+01,5.034276771545410156e+01,5.055448698997497559e+01,5.076135826110839844e+01,5.097996568679809570e+01,5.119906067848205566e+01,5.141807031631469727e+01,5.162760186195373535e+01,5.184298038482666016e+01,5.206911540031433105e+01,5.228833150863647461e+01,5.250489258766174316e+01,5.271552371978759766e+01,5.294391775131225586e+01,5.315735173225402832e+01,5.336227583885192871e+01,5.357485938072204590e+01,5.378873848915100098e+01,5.400881123542785645e+01,5.422869729995727539e+01,5.444258546829223633e+01,5.465493679046630859e+01,5.487493371963500977e+01,5.509574627876281738e+01,5.531769514083862305e+01,5.553766083717346191e+01,5.575701475143432617e+01,5.598258996009826660e+01,5.619793820381164551e+01,5.641677236557006836e+01,5.663078761100769043e+01,5.685717892646789551e+01,5.708619141578674316e+01,5.730518531799316406e+01,5.751741886138916016e+01,5.772891187667846680e+01,5.793712115287780762e+01,5.816850709915161133e+01,5.838253879547119141e+01,5.859753155708312988e+01,5.881097364425659180e+01,5.903573560714721680e+01,5.924747467041015625e+01,5.946428632736206055e+01,5.968221807479858398e+01,5.990341091156005859e+01,6.011843109130859375e+01,6.033778381347656250e+01,6.055211997032165527e+01,6.076909279823303223e+01,6.099724435806274414e+01,6.120546412467956543e+01,6.142361736297607422e+01,6.164745450019836426e+01,6.187090134620666504e+01,6.209373998641967773e+01,6.231433176994323730e+01,6.251989197731018066e+01,6.273256373405456543e+01,6.294212579727172852e+01,6.316115713119506836e+01,6.337526988983154297e+01,6.358396124839782715e+01,6.379887890815734863e+01,6.402005815505981445e+01,6.424766302108764648e+01,6.446129131317138672e+01,6.468166685104370117e+01,6.488955450057983398e+01,6.512003421783447266e+01,6.533896422386169434e+01,6.556186699867248535e+01,6.578947806358337402e+01,6.601130032539367676e+01,6.624412608146667480e+01,6.648132896423339844e+01,6.669556021690368652e+01,6.691566848754882812e+01,6.713989472389221191e+01,6.735969781875610352e+01,6.758158493041992188e+01,6.779322528839111328e+01,6.801078534126281738e+01,6.822694182395935059e+01,6.844593739509582520e+01,6.866697502136230469e+01,6.888546347618103027e+01,6.910236954689025879e+01,6.932246065139770508e+01,6.954156947135925293e+01,6.977469062805175781e+01,6.999040389060974121e+01,7.022187042236328125e+01,7.043602323532104492e+01,7.065503931045532227e+01,7.087735128402709961e+01,7.109862017631530762e+01,7.131351447105407715e+01,7.152128553390502930e+01,7.172766208648681641e+01,7.194216251373291016e+01,7.215624785423278809e+01,7.236539149284362793e+01,7.257089567184448242e+01,7.278867626190185547e+01,7.299193525314331055e+01,7.322062277793884277e+01,7.343031716346740723e+01,7.364713191986083984e+01,7.386055421829223633e+01,7.407345700263977051e+01,7.429746675491333008e+01,7.452020978927612305e+01,7.473033189773559570e+01,7.494752645492553711e+01,7.516813778877258301e+01,7.539831709861755371e+01,7.560939788818359375e+01,7.581683421134948730e+01,7.602606153488159180e+01,7.624737739562988281e+01,7.646253871917724609e+01,7.667853665351867676e+01,7.689076423645019531e+01,7.710908412933349609e+01,7.732604861259460449e+01,7.754805517196655273e+01,7.776616954803466797e+01,7.798745751380920410e+01,7.821185517311096191e+01,7.844026494026184082e+01,7.866141486167907715e+01,7.888524818420410156e+01,7.911157584190368652e+01,7.933229184150695801e+01,7.954387903213500977e+01,7.975562739372253418e+01,7.996602630615234375e+01,8.018868231773376465e+01,8.041838622093200684e+01,8.063346695899963379e+01,8.084635186195373535e+01,8.106179594993591309e+01,8.128362822532653809e+01,8.150328302383422852e+01,8.172050023078918457e+01,8.193468952178955078e+01,8.215220737457275391e+01,8.238129043579101562e+01,8.259765267372131348e+01,8.280594348907470703e+01,8.302115392684936523e+01,8.324211502075195312e+01,8.346797037124633789e+01,8.368308615684509277e+01,8.390079164505004883e+01,8.411324167251586914e+01,8.433467912673950195e+01,8.455220293998718262e+01,8.476869606971740723e+01,8.497823524475097656e+01,8.519210052490234375e+01,8.541067910194396973e+01,8.562601566314697266e+01,8.584630632400512695e+01,8.607775330543518066e+01,8.630191850662231445e+01,8.652632570266723633e+01,8.673921942710876465e+01,8.696661901473999023e+01,8.717876076698303223e+01,8.740132880210876465e+01,8.762319135665893555e+01,8.784039926528930664e+01,8.805331134796142578e+01,8.826998376846313477e+01,8.849381566047668457e+01,8.871328210830688477e+01,8.892951512336730957e+01,8.914333105087280273e+01,8.935597419738769531e+01,8.957589912414550781e+01,8.979089164733886719e+01,9.000536990165710449e+01,9.022035431861877441e+01,9.043417954444885254e+01,9.065588402748107910e+01,9.086816883087158203e+01,9.108957767486572266e+01,9.132090926170349121e+01,9.155778288841247559e+01,9.176810073852539062e+01,9.198657751083374023e+01,9.220489263534545898e+01,9.242332053184509277e+01,9.264265680313110352e+01,9.286773157119750977e+01,9.308908677101135254e+01,9.329862737655639648e+01,9.351832675933837891e+01,9.373943424224853516e+01,9.395104765892028809e+01,9.416458368301391602e+01,9.438128042221069336e+01,9.461239099502563477e+01,9.483227229118347168e+01,9.504672265052795410e+01,9.526736354827880859e+01,9.549323844909667969e+01,9.570885229110717773e+01,9.592973899841308594e+01,9.614474892616271973e+01,9.636661911010742188e+01,9.658724951744079590e+01,9.679823517799377441e+01,9.701763153076171875e+01,9.723452639579772949e+01,9.744194960594177246e+01,9.766605091094970703e+01,9.788219475746154785e+01,9.809816074371337891e+01,9.830648541450500488e+01,9.852809143066406250e+01,9.873856067657470703e+01,9.894689869880676270e+01,9.915735363960266113e+01,9.937968778610229492e+01,9.959282422065734863e+01,9.980903148651123047e+01,1.000303502082824707e+02,1.002438867092132568e+02,1.004581956863403320e+02,1.006755759716033936e+02,1.008871564865112305e+02,1.011016535758972168e+02,1.013126022815704346e+02,1.015264484882354736e+02,1.017539389133453369e+02,1.019616844654083252e+02,1.021706469058990479e+02,1.023906488418579102e+02,1.026176245212554932e+02,1.028271701335906982e+02,1.030405020713806152e+02,1.032530717849731445e+02,1.034744119644165039e+02,1.036877517700195312e+02,1.039015600681304932e+02,1.041130585670471191e+02,1.043343131542205811e+02,1.045577731132507324e+02,1.047831461429595947e+02,1.049982354640960693e+02,1.052136664390563965e+02,1.054336380958557129e+02,1.056490442752838135e+02,1.058654913902282715e+02,1.060786581039428711e+02,1.062971324920654297e+02,1.065110442638397217e+02,1.067304658889770508e+02,1.069400179386138916e+02,1.071594433784484863e+02,1.073762114048004150e+02,1.075911347866058350e+02,1.078110706806182861e+02,1.080319705009460449e+02,1.082513868808746338e+02,1.084732005596160889e+02,1.086890785694122314e+02,1.088975760936737061e+02,1.091113884449005127e+02,1.093503329753875732e+02,1.095712909698486328e+02,1.097952456474304199e+02,1.100099275112152100e+02,1.102250659465789795e+02,1.104396958351135254e+02,1.106500296592712402e+02,1.108729889392852783e+02,1.110825283527374268e+02,1.113037147521972656e+02,1.115157265663146973e+02,1.117357640266418457e+02,1.119453985691070557e+02,1.121535787582397461e+02,1.123713421821594238e+02,1.125842914581298828e+02,1.127961099147796631e+02,1.130107080936431885e+02,1.132224149703979492e+02,1.134335446357727051e+02,1.136417655944824219e+02,1.138602490425109863e+02,1.140680379867553711e+02,1.142888059616088867e+02,1.144989664554595947e+02,1.147144100666046143e+02,1.149264352321624756e+02,1.151422758102416992e+02,1.153565282821655273e+02,1.155677058696746826e+02,1.157925655841827393e+02,1.160077199935913086e+02,1.162188358306884766e+02,1.164278793334960938e+02,1.166445183753967285e+02,1.168773417472839355e+02,1.171033949851989746e+02,1.173313369750976562e+02,1.175457768440246582e+02,1.177580702304840088e+02,1.179692006111145020e+02,1.181835474967956543e+02,1.184020354747772217e+02,1.186099355220794678e+02,1.188253264427185059e+02,1.190381240844726562e+02,1.192582607269287109e+02,1.194798285961151123e+02,1.196913578510284424e+02,1.199156410694122314e+02,1.201270487308502197e+02,1.203510890007019043e+02,1.205674049854278564e+02,1.207777287960052490e+02,1.210002460479736328e+02,1.212182288169860840e+02,1.214338574409484863e+02,1.216499686241149902e+02,1.218598318099975586e+02,1.220884494781494141e+02,1.222997932434082031e+02,1.225074372291564941e+02,1.227200260162353516e+02,1.229313175678253174e+02,1.231503059864044189e+02,1.233610401153564453e+02,1.235744440555572510e+02,1.237946269512176514e+02,1.240140757560729980e+02,1.242335844039916992e+02,1.244462552070617676e+02,1.246601853370666504e+02,1.248802440166473389e+02,1.250968244075775146e+02,1.253095543384552002e+02,1.255209650993347168e+02,1.257325301170349121e+02,1.259514694213867188e+02,1.261671617031097412e+02,1.263778455257415771e+02,1.265908789634704590e+02,1.268015742301940918e+02,1.270287446975708008e+02,1.272482354640960693e+02,1.274603481292724609e+02,1.276723906993865967e+02,1.278820385932922363e+02,1.281000821590423584e+02,1.283128271102905273e+02,1.285228083133697510e+02,1.287395436763763428e+02,1.289590713977813721e+02,1.291683988571166992e+02,1.293751053810119629e+02,1.295853614807128906e+02,1.298035688400268555e+02,1.300268945693969727e+02,1.302475128173828125e+02,1.304599931240081787e+02,1.306783614158630371e+02,1.308899900913238525e+02,1.311154496669769287e+02,1.313373725414276123e+02,1.315572011470794678e+02,1.317727186679840088e+02,1.319914066791534424e+02,1.322035248279571533e+02,1.324218649864196777e+02,1.326304137706756592e+02,1.328374197483062744e+02,1.330486848354339600e+02,1.332615008354187012e+02,1.334792098999023438e+02,1.336956937313079834e+02,1.339127464294433594e+02,1.341403567790985107e+02,1.343517277240753174e+02,1.345653765201568604e+02,1.347896234989166260e+02,1.349969315528869629e+02,1.352203841209411621e+02,1.354322278499603271e+02,1.356349999904632568e+02,1.358502545356750488e+02,1.360751373767852783e+02,1.362886738777160645e+02,1.365139231681823730e+02,1.367290108203887939e+02,1.369454534053802490e+02,1.371655271053314209e+02,1.373876507282257080e+02,1.376046273708343506e+02,1.378208374977111816e+02,1.380401017665863037e+02,1.382634618282318115e+02,1.384791743755340576e+02,1.386941845417022705e+02,1.389191734790802002e+02,1.391389486789703369e+02,1.393531770706176758e+02,1.395687170028686523e+02,1.397772483825683594e+02,1.399858641624450684e+02,1.402052414417266846e+02,1.404186692237854004e+02,1.406395442485809326e+02,1.408582742214202881e+02,1.410695860385894775e+02,1.412886705398559570e+02,1.414960205554962158e+02,1.417065846920013428e+02,1.419201998710632324e+02,1.421360378265380859e+02,1.423499677181243896e+02,1.425670535564422607e+02,1.427716808319091797e+02,1.429793112277984619e+02,1.431996786594390869e+02,1.434241595268249512e+02,1.436355741024017334e+02,1.438492488861083984e+02,1.440558896064758301e+02,1.442755911350250244e+02,1.444905817508697510e+02,1.447062621116638184e+02,1.449160990715026855e+02,1.451194736957550049e+02,1.453414273262023926e+02,1.455573441982269287e+02,1.457651169300079346e+02,1.459848256111145020e+02,1.462057738304138184e+02,1.464281566143035889e+02,1.466436502933502197e+02,1.468576414585113525e+02,1.470852568149566650e+02,1.473081839084625244e+02,1.475189185142517090e+02,1.477393755912780762e+02,1.479520461559295654e+02,1.481720924377441406e+02,1.483884510993957520e+02,1.486068775653839111e+02,1.488205077648162842e+02,1.490339977741241455e+02,1.492497243881225586e+02,1.494563088417053223e+02,1.496683561801910400e+02,1.498835356235504150e+02,1.500929813385009766e+02,1.503196740150451660e+02,1.505264225006103516e+02,1.507390496730804443e+02,1.509511899948120117e+02,1.511643812656402588e+02,1.513862462043762207e+02,1.516025950908660889e+02,1.518135626316070557e+02,1.520310075283050537e+02,1.522510766983032227e+02,1.524765374660491943e+02,1.526901392936706543e+02,1.529089577198028564e+02,1.531325998306274414e+02,1.533470158576965332e+02,1.535561523437500000e+02,1.537692553997039795e+02,1.539847908020019531e+02,1.541958670616149902e+02,1.544141442775726318e+02,1.546215505599975586e+02,1.548334186077117920e+02,1.550421791076660156e+02,1.552598066329956055e+02,1.554704945087432861e+02,1.556886267662048340e+02,1.559043128490447998e+02,1.561206145286560059e+02,1.563430895805358887e+02,1.565588703155517578e+02,1.567726316452026367e+02,1.569785463809967041e+02,1.571896250247955322e+02,1.574139711856842041e+02,1.576240186691284180e+02,1.578414919376373291e+02,1.580603485107421875e+02,1.582775971889495850e+02,1.584972479343414307e+02,1.587039818763732910e+02,1.589113314151763916e+02,1.591340730190277100e+02,1.593516499996185303e+02,1.595646381378173828e+02,1.597812516689300537e+02,1.599947025775909424e+02,1.602026214599609375e+02,1.604224925041198730e+02,1.606395139694213867e+02,1.608551349639892578e+02,1.610735485553741455e+02,1.612877130508422852e+02,1.615083928108215332e+02,1.617180979251861572e+02,1.619408974647521973e+02,1.621613178253173828e+02,1.623805480003356934e+02,1.625964090824127197e+02,1.628054938316345215e+02,1.630161027908325195e+02,1.632265510559082031e+02,1.634434092044830322e+02,1.636536459922790527e+02,1.638669123649597168e+02,1.640853629112243652e+02,1.643057823181152344e+02,1.645220792293548584e+02,1.647419488430023193e+02,1.649560947418212891e+02,1.651704437732696533e+02,1.653910212516784668e+02,1.656146419048309326e+02,1.658338379859924316e+02,1.660483913421630859e+02,1.662601451873779297e+02,1.664778316020965576e+02,1.666875679492950439e+02,1.669076030254364014e+02,1.671167085170745850e+02,1.673402898311614990e+02,1.675602524280548096e+02,1.677760047912597656e+02,1.679885866641998291e+02,1.682151970863342285e+02,1.684303848743438721e+02,1.686481666564941406e+02,1.688660485744476318e+02,1.690763785839080811e+02,1.692859890460968018e+02,1.695187950134277344e+02,1.697443702220916748e+02,1.699642736911773682e+02,1.701804373264312744e+02,1.704051749706268311e+02,1.706280133724212646e+02,1.708465054035186768e+02,1.710564501285552979e+02,1.712743291854858398e+02,1.714873552322387695e+02,1.717095203399658203e+02,1.719138627052307129e+02,1.721344587802886963e+02,1.723399701118469238e+02,1.725519247055053711e+02,1.727668352127075195e+02,1.729801409244537354e+02,1.731948978900909424e+02,1.734155669212341309e+02,1.736356511116027832e+02,1.738506326675415039e+02,1.740575013160705566e+02,1.742738156318664551e+02,1.744865467548370361e+02,1.747084505558013916e+02,1.749254052639007568e+02,1.751503689289093018e+02,1.753637897968292236e+02,1.755823276042938232e+02,1.758039705753326416e+02,1.760145099163055420e+02,1.762319231033325195e+02,1.764478731155395508e+02,1.766659266948699951e+02,1.768791723251342773e+02,1.770999803543090820e+02,1.773221180438995361e+02,1.775379242897033691e+02,1.777578713893890381e+02,1.779714403152465820e+02,1.781771926879882812e+02,1.783882803916931152e+02,1.786122384071350098e+02,1.788319640159606934e+02,1.790475649833679199e+02,1.792543940544128418e+02,1.794713218212127686e+02,1.796922302246093750e+02,1.799100546836853027e+02,1.801216471195220947e+02,0.000000000000000000e+00
