9.464416503906250000e-01,1.882188796997070312e+00,2.846960783004760742e+00,3.776724338531494141e+00,4.711253404617309570e+00,5.637363433837890625e+00,6.561039209365844727e+00,7.498083353042602539e+00,8.452483177185058594e+00,9.382356166839599609e+00,1.030694961547851562e+01,1.122389864921569824e+01,1.215990757942199707e+01,1.310197591781616211e+01,1.402084922790527344e+01,1.493951416015625000e+01,1.586590409278869629e+01,1.679165148735046387e+01,1.771371245384216309e+01,1.864892697334289551e+01,1.957599258422851562e+01,2.050739431381225586e+01,2.143133616447448730e+01,2.236163139343261719e+01,2.329517602920532227e+01,2.422739124298095703e+01,2.516111874580383301e+01,2.608313226699829102e+01,2.699632239341735840e+01,2.792151427268981934e+01,2.883894586563110352e+01,2.976145672798156738e+01,3.068536663055419922e+01,3.160526371002197266e+01,3.252754688262939453e+01,3.346587538719177246e+01,3.440809917449951172e+01,3.533751559257507324e+01,3.626601052284240723e+01,3.718418836593627930e+01,3.810995554924011230e+01,3.903321385383605957e+01,3.995215153694152832e+01,4.087684178352355957e+01,4.180431485176086426e+01,4.274819231033325195e+01,4.367575860023498535e+01,4.461853814125061035e+01,4.554466748237609863e+01,4.647432732582092285e+01,4.741618680953979492e+01,4.833810424804687500e+01,4.925526046752929688e+01,5.017788934707641602e+01,5.110826539993286133e+01,5.203358197212219238e+01,5.295915675163269043e+01,5.388866186141967773e+01,5.483162450790405273e+01,5.578359174728393555e+01,5.671886324882507324e+01,5.767804622650146484e+01,5.866654992103576660e+01,5.968447971343994141e+01,6.066436958312988281e+01,6.167594981193542480e+01,6.270879173278808594e+01,6.370613646507263184e+01,6.468264842033386230e+01,6.572782444953918457e+01,6.672873401641845703e+01,6.773562026023864746e+01,6.872764444351196289e+01,6.974158239364624023e+01,7.072279620170593262e+01,7.170367550849914551e+01,7.269275879859924316e+01,7.367262387275695801e+01,7.469123387336730957e+01,7.566982173919677734e+01,7.668856668472290039e+01,7.764443874359130859e+01,7.861884140968322754e+01,7.960268950462341309e+01,8.060031580924987793e+01,8.159469246864318848e+01,8.257558631896972656e+01,8.358204770088195801e+01,8.455913066864013672e+01,8.557771325111389160e+01,8.656406402587890625e+01,8.756425166130065918e+01,8.855713295936584473e+01,8.955652880668640137e+01,9.054137778282165527e+01,9.153070950508117676e+01,9.254403901100158691e+01,9.353385448455810547e+01,9.452243232727050781e+01,9.551543307304382324e+01,9.650139069557189941e+01,9.748554682731628418e+01,9.847787022590637207e+01,9.947579765319824219e+01,1.004737353324890137e+02,1.014762313365936279e+02,1.024531292915344238e+02,1.034784412384033203e+02,1.044504075050354004e+02,1.054802479743957520e+02,1.064562592506408691e+02,1.074474434852600098e+02,1.084161746501922607e+02,1.094227046966552734e+02,1.104102151393890381e+02,1.113793671131134033e+02,1.123571989536285400e+02,1.133404793739318848e+02,1.143328034877777100e+02,1.153223080635070801e+02,1.163458628654479980e+02,1.173379566669464111e+02,1.183302705287933350e+02,1.193317062854766846e+02,1.203419251441955566e+02,1.213453543186187744e+02,1.223282949924468994e+02,1.232940859794616699e+02,1.242641475200653076e+02,1.252467548847198486e+02,1.262755279541015625e+02,1.272550075054168701e+02,1.282350690364837646e+02,1.292326683998107910e+02,1.302278580665588379e+02,1.312221028804779053e+02,1.322238194942474365e+02,1.332048354148864746e+02,1.341951673030853271e+02,1.351942582130432129e+02,1.361781578063964844e+02,1.372013554573059082e+02,1.381951358318328857e+02,1.391901588439941406e+02,1.401987428665161133e+02,1.412034335136413574e+02,1.422111828327178955e+02,1.431972856521606445e+02,1.441856679916381836e+02,1.451734867095947266e+02,1.461704957485198975e+02,1.472101771831512451e+02,1.482062866687774658e+02,1.491911838054656982e+02,1.501727414131164551e+02,1.511744430065155029e+02,1.521845397949218750e+02,1.531785886287689209e+02,1.541823880672454834e+02,1.551585633754730225e+02,1.561535813808441162e+02,1.571955165863037109e+02,1.581804883480072021e+02,1.591692881584167480e+02,1.601302690505981445e+02,1.611187424659729004e+02,1.620964374542236328e+02,1.630784201622009277e+02,1.640671620368957520e+02,1.650540266036987305e+02,1.660338289737701416e+02,1.670729789733886719e+02,1.680752224922180176e+02,1.690607283115386963e+02,1.700434889793395996e+02,1.710334935188293457e+02,1.720241332054138184e+02,1.730034584999084473e+02,1.740021030902862549e+02,1.749930379390716553e+02,1.759724204540252686e+02,1.769607517719268799e+02,1.779745230674743652e+02,1.789520649909973145e+02,1.799553015232086182e+02,1.809463248252868652e+02,1.819283089637756348e+02,1.828987457752227783e+02,1.838773064613342285e+02,1.848682940006256104e+02,1.858424410820007324e+02,1.868337178230285645e+02,1.878539168834686279e+02,1.888494026660919189e+02,1.898509078025817871e+02,1.908508181571960449e+02,1.918536877632141113e+02,1.928589215278625488e+02,1.938805148601531982e+02,1.948776271343231201e+02,1.960330877304077148e+02,1.970665805339813232e+02,1.980791609287261963e+02,1.990955018997192383e+02,2.001028027534484863e+02,2.011191315650939941e+02,2.021300911903381348e+02,2.031330914497375488e+02,2.041397178173065186e+02,2.051404697895050049e+02,2.061442263126373291e+02,2.071533110141754150e+02,2.081768755912780762e+02,2.091812827587127686e+02,2.101904220581054688e+02,2.111721200942993164e+02,2.121676812171936035e+02,2.131482017040252686e+02,2.141498610973358154e+02,2.151328136920928955e+02,2.161180453300476074e+02,2.171273720264434814e+02,2.181290383338928223e+02,2.191517639160156250e+02,2.201494987010955811e+02,2.211702427864074707e+02,2.221805863380432129e+02,2.231797809600830078e+02,2.241981105804443359e+02,2.251973578929901123e+02,2.261613376140594482e+02,2.271717627048492432e+02,2.281529712677001953e+02,2.291968882083892822e+02,2.302640132904052734e+02,2.313237061500549316e+02,2.323890168666839600e+02,2.334336841106414795e+02,2.345126168727874756e+02,2.355550389289855957e+02,2.365606195926666260e+02,2.375468750000000000e+02,2.385315194129943848e+02,2.395756781101226807e+02,2.405697276592254639e+02,2.415684533119201660e+02,2.425690605640411377e+02,2.435707144737243652e+02,2.445579986572265625e+02,2.455553619861602783e+02,2.465516729354858398e+02,2.475440397262573242e+02,2.485360896587371826e+02,2.495522260665893555e+02,2.505326073169708252e+02,2.515481781959533691e+02,2.525524151325225830e+02,2.535351357460021973e+02,2.545402586460113525e+02,2.555217089653015137e+02,2.565166704654693604e+02,2.575106832981109619e+02,2.585032362937927246e+02,2.595140392780303955e+02,2.605769765377044678e+02,2.615703101158142090e+02,2.625724444389343262e+02,2.635714304447174072e+02,2.645672750473022461e+02,2.655525774955749512e+02,2.665690236091613770e+02,2.675658104419708252e+02,2.685470685958862305e+02,2.695305838584899902e+02,2.705339169502258301e+02,2.715665051937103271e+02,2.725676863193511963e+02,2.735723810195922852e+02,2.745765111446380615e+02,2.755706803798675537e+02,2.765547006130218506e+02,2.775510277748107910e+02,2.785188500881195068e+02,2.795313417911529541e+02,2.805252037048339844e+02,2.815267691612243652e+02,2.825342254638671875e+02,2.835926229953765869e+02,2.846894407272338867e+02,2.857640137672424316e+02,2.868328199386596680e+02,2.878745045661926270e+02,2.889294738769531250e+02,2.899880101680755615e+02,2.910383272171020508e+02,2.921870615482330322e+02,2.932346906661987305e+02,2.942386398315429688e+02,2.952303569316864014e+02,2.962379910945892334e+02,2.972277462482452393e+02,2.982207973003387451e+02,2.992380528450012207e+02,3.002613878250122070e+02,3.012400140762329102e+02,3.022501215934753418e+02,3.032505545616149902e+02,3.042454810142517090e+02,3.052303745746612549e+02,3.062210142612457275e+02,3.072006671428680420e+02,3.081821784973144531e+02,3.091770601272583008e+02,3.101686182022094727e+02,3.111703255176544189e+02,3.121759500503540039e+02,3.131625328063964844e+02,3.141572692394256592e+02,3.151364815235137939e+02,3.161042373180389404e+02,3.171010503768920898e+02,3.180933833122253418e+02,3.190997986793518066e+02,3.200702633857727051e+02,3.210630600452423096e+02,3.220838444232940674e+02,3.231084923744201660e+02,3.241193318367004395e+02,3.251094717979431152e+02,3.260885269641876221e+02,3.270970640182495117e+02,3.280913672447204590e+02,3.290978128910064697e+02,3.300963778495788574e+02,3.310879912376403809e+02,3.320916697978973389e+02,3.331159293651580811e+02,3.341142594814300537e+02,3.351147480010986328e+02,3.361005640029907227e+02,3.370667371749877930e+02,3.380777912139892578e+02,3.390908303260803223e+02,3.400609169006347656e+02,3.410526351928710938e+02,3.420329256057739258e+02,3.430453011989593506e+02,3.440541892051696777e+02,3.450381860733032227e+02,3.460026974678039551e+02,3.469852972030639648e+02,3.480131273269653320e+02,3.489951424598693848e+02,3.499613976478576660e+02,3.509536256790161133e+02,3.519298536777496338e+02,3.529445877075195312e+02,3.539226069450378418e+02,3.548812508583068848e+02,3.558391175270080566e+02,3.568169620037078857e+02,3.578076450824737549e+02,3.588023874759674072e+02,3.597791244983673096e+02,3.607537100315093994e+02,3.617226045131683350e+02,3.626768491268157959e+02,3.636590695381164551e+02,3.646414523124694824e+02,3.656014573574066162e+02,3.665795662403106689e+02,3.675369246006011963e+02,3.684817066192626953e+02,3.694468460083007812e+02,3.704014523029327393e+02,3.713820621967315674e+02,3.723930511474609375e+02,3.734243447780609131e+02,3.744489061832427979e+02,3.754308691024780273e+02,3.764271638393402100e+02,3.774510936737060547e+02,3.785172715187072754e+02,3.795175545215606689e+02,3.805183897018432617e+02,3.815279605388641357e+02,3.825267076492309570e+02,3.835039541721343994e+02,3.845165023803710938e+02,3.854920604228973389e+02,3.864948246479034424e+02,3.874784121513366699e+02,3.884601278305053711e+02,3.894361515045166016e+02,3.904110984802246094e+02,3.913844430446624756e+02,3.923818817138671875e+02,3.933696365356445312e+02,3.944054865837097168e+02,3.953900907039642334e+02,3.963555991649627686e+02,3.973559746742248535e+02,3.983655312061309814e+02,3.993567242622375488e+02,4.003588941097259521e+02,4.013465898036956787e+02,4.023270061016082764e+02,4.033092029094696045e+02,4.043381807804107666e+02,4.053303792476654053e+02,4.063338921070098877e+02,4.073230814933776855e+02,4.083313083648681641e+02,4.093133893013000488e+02,4.103011496067047119e+02,4.113009235858917236e+02,4.122687780857086182e+02,4.132191138267517090e+02,4.141995656490325928e+02,4.151806709766387939e+02,4.161504342555999756e+02,4.171252427101135254e+02,4.181076920032501221e+02,4.190792469978332520e+02,4.200528218746185303e+02,4.210562145709991455e+02,4.220412244796752930e+02,4.230125303268432617e+02,4.239741313457489014e+02,4.249799945354461670e+02,4.259467310905456543e+02,4.269388496875762939e+02,4.279012415409088135e+02,4.288812456130981445e+02,4.298399238586425781e+02,4.307605600357055664e+02,4.317067027091979980e+02,4.326321651935577393e+02,4.335582301616668701e+02,4.344886198043823242e+02,4.354422492980957031e+02,4.363671281337738037e+02,4.373151626586914062e+02,4.382501754760742188e+02,4.391777744293212891e+02,4.400966446399688721e+02,4.410165870189666748e+02,4.419300105571746826e+02,4.428487465381622314e+02,4.437596685886383057e+02,4.446794109344482422e+02,4.456168043613433838e+02,4.465356314182281494e+02,4.474671127796173096e+02,4.483886535167694092e+02,4.493054726123809814e+02,4.502271704673767090e+02,4.511489791870117188e+02,4.520730445384979248e+02,4.529895238876342773e+02,4.539025785923004150e+02,4.548265349864959717e+02,4.557632164955139160e+02,4.566845347881317139e+02,4.576242446899414062e+02,4.585475790500640869e+02,4.594728422164916992e+02,4.604005079269409180e+02,4.613210511207580566e+02,4.622607307434082031e+02,4.631948153972625732e+02,4.641171202659606934e+02,4.650541281700134277e+02,4.659935173988342285e+02,4.669197280406951904e+02,4.678596057891845703e+02,4.687845647335052490e+02,4.697134230136871338e+02,4.706458325386047363e+02,4.715866961479187012e+02,4.725148501396179199e+02,4.734467539787292480e+02,4.743789465427398682e+02,4.753069605827331543e+02,4.762640862464904785e+02,4.771898059844970703e+02,4.781223356723785400e+02,4.790528433322906494e+02,4.799804420471191406e+02,4.809082839488983154e+02,4.818517346382141113e+02,4.827808904647827148e+02,4.837094893455505371e+02,4.846408133506774902e+02,4.855772085189819336e+02,4.865394082069396973e+02,4.874810690879821777e+02,4.884121944904327393e+02,4.893627679347991943e+02,4.903023197650909424e+02,4.912438843250274658e+02,4.921753897666931152e+02,4.931089949607849121e+02,4.940383946895599365e+02,4.949764039516448975e+02,4.959076499938964844e+02,4.968754315376281738e+02,4.978207483291625977e+02,4.987480323314666748e+02,4.996782484054565430e+02,5.006195127964019775e+02,5.015496678352355957e+02,5.024927129745483398e+02,5.034312810897827148e+02,5.043579537868499756e+02,5.052886481285095215e+02,5.062198872566223145e+02,5.071826701164245605e+02,5.081464118957519531e+02,5.090853579044342041e+02,5.100056300163269043e+02,5.109298021793365479e+02,5.118580579757690430e+02,5.127934343814849854e+02,5.137240955829620361e+02,5.146598994731903076e+02,5.156190581321716309e+02,5.165788593292236328e+02,5.175555613040924072e+02,5.185172262191772461e+02,5.194630134105682373e+02,5.204183762073516846e+02,5.213578088283538818e+02,5.223043475151062012e+02,5.232579183578491211e+02,5.241881406307220459e+02,5.251302163600921631e+02,5.260603959560394287e+02,5.269925827980041504e+02,5.279496059417724609e+02,5.288776187896728516e+02,5.298056175708770752e+02,5.307761626243591309e+02,5.317276065349578857e+02,5.326652362346649170e+02,5.336341722011566162e+02,5.345978634357452393e+02,5.355484437942504883e+02,5.365332682132720947e+02,5.375205752849578857e+02,5.385852453708648682e+02,5.396350610256195068e+02,5.406733574867248535e+02,5.416980073451995850e+02,5.427122132778167725e+02,5.437113413810729980e+02,5.446522767543792725e+02,5.456068091392517090e+02,5.465452702045440674e+02,5.475011346340179443e+02,5.484887709617614746e+02,5.494326853752136230e+02,5.503822178840637207e+02,5.513836317062377930e+02,5.523307683467864990e+02,5.532600681781768799e+02,5.542115776538848877e+02,5.551580548286437988e+02,5.560949106216430664e+02,5.570275235176086426e+02,5.579696445465087891e+02,5.589195344448089600e+02,5.598580210208892822e+02,5.607955043315887451e+02,5.617403693199157715e+02,5.626590077877044678e+02,5.636062002182006836e+02,5.645413241386413574e+02,5.654735286235809326e+02,5.664011714458465576e+02,5.673277697563171387e+02,5.682807171344757080e+02,5.692514069080352783e+02,5.701832218170166016e+02,5.711148097515106201e+02,5.720319809913635254e+02,5.729603097438812256e+02,5.738951108455657959e+02,5.748274652957916260e+02,5.757528660297393799e+02,5.766971678733825684e+02,5.776253964900970459e+02,5.785628716945648193e+02,5.794981863498687744e+02,5.804487757682800293e+02,5.813742105960845947e+02,5.823106989860534668e+02,5.832292141914367676e+02,5.841555163860321045e+02,5.850899736881256104e+02,5.860121824741363525e+02,5.869333508014678955e+02,5.878587963581085205e+02,5.888049647808074951e+02,5.897417700290679932e+02,5.906939001083374023e+02,5.916170780658721924e+02,5.925418400764465332e+02,5.934716641902923584e+02,5.944125659465789795e+02,5.953789198398590088e+02,5.963489825725555420e+02,5.972937929630279541e+02,5.982811000347137451e+02,5.992737760543823242e+02,6.002705602645874023e+02,6.012247180938720703e+02,6.021694200038909912e+02,6.031228806972503662e+02,6.040736196041107178e+02,6.050221526622772217e+02,6.059443721771240234e+02,6.068724598884582520e+02,6.078005788326263428e+02,6.087288074493408203e+02,6.096545591354370117e+02,6.106028237342834473e+02,6.115262975692749023e+02,6.124517812728881836e+02,6.133836143016815186e+02,6.143096394538879395e+02,6.152404756546020508e+02,6.161758337020874023e+02,6.171193840503692627e+02,6.180658175945281982e+02,6.189988646507263184e+02,6.199253242015838623e+02,6.208881914615631104e+02,6.218125374317169189e+02,6.227346978187561035e+02,6.236612401008605957e+02,6.245887286663055420e+02,6.255084922313690186e+02,6.264378697872161865e+02,6.273764498233795166e+02,6.283131375312805176e+02,6.292466323375701904e+02,6.301910195350646973e+02,6.311376590728759766e+02,6.320593450069427490e+02,6.329875428676605225e+02,6.339150714874267578e+02,6.348458650112152100e+02,6.357675600051879883e+02,6.366879191398620605e+02,6.376116433143615723e+02,6.385347900390625000e+02,6.394647734165191650e+02,6.403981366157531738e+02,6.413681337833404541e+02,6.423038244247436523e+02,6.432401554584503174e+02,6.441709485054016113e+02,6.451088938713073730e+02,6.460498409271240234e+02,6.469773631095886230e+02,6.479035692214965820e+02,6.488371887207031250e+02,6.497731480598449707e+02,6.507024569511413574e+02,6.516515693664550781e+02,6.525896837711334229e+02,6.535266997814178467e+02,6.544578669071197510e+02,6.553883519172668457e+02,6.563250081539154053e+02,6.572688939571380615e+02,6.581987979412078857e+02,6.591407244205474854e+02,6.600634901523590088e+02,6.609816854000091553e+02,6.619098684787750244e+02,6.628564779758453369e+02,6.637743654251098633e+02,6.647165226936340332e+02,6.656409637928009033e+02,6.665643887519836426e+02,6.674848160743713379e+02,6.684128332138061523e+02,6.693413212299346924e+02,6.702656052112579346e+02,6.711827535629272461e+02,6.721015305519104004e+02,6.730402157306671143e+02,6.739578468799591064e+02,6.748855853080749512e+02,6.758057236671447754e+02,6.767259683609008789e+02,6.776528105735778809e+02,6.785839078426361084e+02,6.795142109394073486e+02,6.804404292106628418e+02,6.813631350994110107e+02,6.822745501995086670e+02,6.832144432067871094e+02,6.841441926956176758e+02,6.850677614212036133e+02,6.859944012165069580e+02,6.869142272472381592e+02,6.878379004001617432e+02,6.887723605632781982e+02,6.897079069614410400e+02,6.906315054893493652e+02,6.915497114658355713e+02,6.924763946533203125e+02,6.934131975173950195e+02,6.943377556800842285e+02,6.952618162631988525e+02,6.961843311786651611e+02,6.971082420349121094e+02,6.980388410091400146e+02,6.989607114791870117e+02,6.998837203979492188e+02,7.008136429786682129e+02,7.017538702487945557e+02,7.026841897964477539e+02,7.036370742321014404e+02,7.045533428192138672e+02,7.054930355548858643e+02,7.064181373119354248e+02,7.073593459129333496e+02,7.082993206977844238e+02,7.092357413768768311e+02,7.101590328216552734e+02,7.110861082077026367e+02,7.120129959583282471e+02,7.129392261505126953e+02,7.138801987171173096e+02,7.148248765468597412e+02,7.157451288700103760e+02,7.166782298088073730e+02,7.176035559177398682e+02,7.185293915271759033e+02,7.194571726322174072e+02,7.204448182582855225e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
