9.404358863830566406e-01,1.864711523056030273e+00,2.789830207824707031e+00,3.721862792968750000e+00,4.691199064254760742e+00,5.690266370773315430e+00,6.650703907012939453e+00,7.594686985015869141e+00,8.525101423263549805e+00,9.447289705276489258e+00,1.040811991691589355e+01,1.132237601280212402e+01,1.224158692359924316e+01,1.316324973106384277e+01,1.408536314964294434e+01,1.508975172042846680e+01,1.602430033683776855e+01,1.694525289535522461e+01,1.793205642700195312e+01,1.886400055885314941e+01,1.978328943252563477e+01,2.072008347511291504e+01,2.164634203910827637e+01,2.258091640472412109e+01,2.353109765052795410e+01,2.450743412971496582e+01,2.543920111656188965e+01,2.636245965957641602e+01,2.727916526794433594e+01,2.820140862464904785e+01,2.912493109703063965e+01,3.005011796951293945e+01,3.097283101081848145e+01,3.190810227394104004e+01,3.284224939346313477e+01,3.378354883193969727e+01,3.475662255287170410e+01,3.568090581893920898e+01,3.663949084281921387e+01,3.756073212623596191e+01,3.848974680900573730e+01,3.940846633911132812e+01,4.034968495368957520e+01,4.135001206398010254e+01,4.226897644996643066e+01,4.320438385009765625e+01,4.414610171318054199e+01,4.506894564628601074e+01,4.599009490013122559e+01,4.692805743217468262e+01,4.783922863006591797e+01,4.876762437820434570e+01,4.975256228446960449e+01,5.070596766471862793e+01,5.162961125373840332e+01,5.254924821853637695e+01,5.346767044067382812e+01,5.438563704490661621e+01,5.530185437202453613e+01,5.626162314414978027e+01,5.717933988571166992e+01,5.811238026618957520e+01,5.902146983146667480e+01,5.994004106521606445e+01,6.087958431243896484e+01,6.180652785301208496e+01,6.277373123168945312e+01,6.371235918998718262e+01,6.466228413581848145e+01,6.562221574783325195e+01,6.656786179542541504e+01,6.752359914779663086e+01,6.849245977401733398e+01,6.943492102622985840e+01,7.036621522903442383e+01,7.129363465309143066e+01,7.224007582664489746e+01,7.317046761512756348e+01,7.409069538116455078e+01,7.501485538482666016e+01,7.594323444366455078e+01,7.687590479850769043e+01,7.779396867752075195e+01,7.870976662635803223e+01,7.962900972366333008e+01,8.055051660537719727e+01,8.148417210578918457e+01,8.240546321868896484e+01,8.331418108940124512e+01,8.423273205757141113e+01,8.514760994911193848e+01,8.607203507423400879e+01,8.699126195907592773e+01,8.790985298156738281e+01,8.884366250038146973e+01,8.975929141044616699e+01,9.068592166900634766e+01,9.167133164405822754e+01,9.262574434280395508e+01,9.354766225814819336e+01,9.446688580513000488e+01,9.538618016242980957e+01,9.631059002876281738e+01,9.725388765335083008e+01,9.818363976478576660e+01,9.918372750282287598e+01,1.001129550933837891e+02,1.010529241561889648e+02,1.019922378063201904e+02,1.029235055446624756e+02,1.038464558124542236e+02,1.047683882713317871e+02,1.057057166099548340e+02,1.066651961803436279e+02,1.076337475776672363e+02,1.085559928417205811e+02,1.094757788181304932e+02,1.103919696807861328e+02,1.113157606124877930e+02,1.122376587390899658e+02,1.131643266677856445e+02,1.141605913639068604e+02,1.151394441127777100e+02,1.160668940544128418e+02,1.169881298542022705e+02,1.179095866680145264e+02,1.188355476856231689e+02,1.197559268474578857e+02,1.206793146133422852e+02,1.215967402458190918e+02,1.225193665027618408e+02,1.234389445781707764e+02,1.243605399131774902e+02,1.252793323993682861e+02,1.262076585292816162e+02,1.271978652477264404e+02,1.281156213283538818e+02,1.290609638690948486e+02,1.299729146957397461e+02,1.308969378471374512e+02,1.318172268867492676e+02,1.327355093955993652e+02,1.336537439823150635e+02,1.345711641311645508e+02,1.354960136413574219e+02,1.364211702346801758e+02,1.373398151397705078e+02,1.382608177661895752e+02,1.391842555999755859e+02,1.400959615707397461e+02,1.410154836177825928e+02,1.419368259906768799e+02,1.428559546470642090e+02,1.437737650871276855e+02,1.447524495124816895e+02,1.457259566783905029e+02,1.466553356647491455e+02,1.475746080875396729e+02,1.485252711772918701e+02,1.495080194473266602e+02,1.504366011619567871e+02,1.513566071987152100e+02,1.522682414054870605e+02,1.531861422061920166e+02,1.541055374145507812e+02,1.550325760841369629e+02,1.559643287658691406e+02,1.569223816394805908e+02,1.578434460163116455e+02,1.587971041202545166e+02,1.597600119113922119e+02,1.606821551322937012e+02,1.616089289188385010e+02,1.625281999111175537e+02,1.634441547393798828e+02,1.643826949596405029e+02,1.653238122463226318e+02,1.662512304782867432e+02,1.672412512302398682e+02,1.681550676822662354e+02,1.690694255828857422e+02,1.699898159503936768e+02,1.709107637405395508e+02,1.718290183544158936e+02,1.727453567981719971e+02,1.736703042984008789e+02,1.745745813846588135e+02,1.754870049953460693e+02,1.764327614307403564e+02,1.773756716251373291e+02,1.783397998809814453e+02,1.792576653957366943e+02,1.801872167587280273e+02,1.811093964576721191e+02,1.820248355865478516e+02,1.829407382011413574e+02,1.838578631877899170e+02,1.847764301300048828e+02,1.856927919387817383e+02,1.866073484420776367e+02,1.875382139682769775e+02,1.884601266384124756e+02,1.893846802711486816e+02,1.902963352203369141e+02,1.912130038738250732e+02,1.921299853324890137e+02,1.930441186428070068e+02,1.939564173221588135e+02,1.948630132675170898e+02,1.957767257690429688e+02,1.966895790100097656e+02,1.976031553745269775e+02,1.985191602706909180e+02,1.994308354854583740e+02,2.003436539173126221e+02,2.012536602020263672e+02,2.022136216163635254e+02,2.031252608299255371e+02,2.040283381938934326e+02,2.049412858486175537e+02,2.058557398319244385e+02,2.067890517711639404e+02,2.077082686424255371e+02,2.086198596954345703e+02,2.095312297344207764e+02,2.104452476501464844e+02,2.113578493595123291e+02,2.122711608409881592e+02,2.131832809448242188e+02,2.140903227329254150e+02,2.150167148113250732e+02,2.159317176342010498e+02,2.168871150016784668e+02,2.177995572090148926e+02,2.187158896923065186e+02,2.196369729042053223e+02,2.205876030921936035e+02,2.215050771236419678e+02,2.224197630882263184e+02,2.233318088054656982e+02,2.242431988716125488e+02,2.251524136066436768e+02,2.260652441978454590e+02,2.269758853912353516e+02,2.278845839500427246e+02,2.287971017360687256e+02,2.297123072147369385e+02,2.306262304782867432e+02,2.315404531955718994e+02,2.324608492851257324e+02,2.333754417896270752e+02,2.342867760658264160e+02,2.351974227428436279e+02,2.361131162643432617e+02,2.370977294445037842e+02,2.380162985324859619e+02,2.389333643913269043e+02,2.398459544181823730e+02,2.407640695571899414e+02,2.416852588653564453e+02,2.425987541675567627e+02,2.435072700977325439e+02,2.444205977916717529e+02,2.453343973159790039e+02,2.462543754577636719e+02,2.471667509078979492e+02,2.480795390605926514e+02,2.489972202777862549e+02,2.499284520149230957e+02,2.508405435085296631e+02,2.518200662136077881e+02,2.528147294521331787e+02,2.537464079856872559e+02,2.546602694988250732e+02,2.556000635623931885e+02,2.565134942531585693e+02,2.574283561706542969e+02,2.583478262424468994e+02,2.592800059318542480e+02,2.602025034427642822e+02,2.611352396011352539e+02,2.620597217082977295e+02,2.629836790561676025e+02,2.639161911010742188e+02,2.648283014297485352e+02,2.657615859508514404e+02,2.666781754493713379e+02,2.675992097854614258e+02,2.685177381038665771e+02,2.694299464225769043e+02,2.703450622558593750e+02,2.712659456729888916e+02,2.721822352409362793e+02,2.731046719551086426e+02,2.740232923030853271e+02,2.749289398193359375e+02,2.758454067707061768e+02,2.767717540264129639e+02,2.776887562274932861e+02,2.786008744239807129e+02,2.795136084556579590e+02,2.804452135562896729e+02,2.813593788146972656e+02,2.822729890346527100e+02,2.831889343261718750e+02,2.840953543186187744e+02,2.850253541469573975e+02,2.859542944431304932e+02,2.868674173355102539e+02,2.877804529666900635e+02,2.886942591667175293e+02,2.896142933368682861e+02,2.905538425445556641e+02,2.915172216892242432e+02,2.924329366683959961e+02,2.933453986644744873e+02,2.942514379024505615e+02,2.951692154407501221e+02,2.960846250057220459e+02,2.970071663856506348e+02,2.979212391376495361e+02,2.988409302234649658e+02,2.997534365653991699e+02,3.006700756549835205e+02,3.015852713584899902e+02,3.025187480449676514e+02,3.034338443279266357e+02,3.043449373245239258e+02,3.052603602409362793e+02,3.061873576641082764e+02,3.071090562343597412e+02,3.080229454040527344e+02,3.089441380500793457e+02,3.098612012863159180e+02,3.107895302772521973e+02,3.117150948047637939e+02,3.126362769603729248e+02,3.135467031002044678e+02,3.144564669132232666e+02,3.153695304393768311e+02,3.162911553382873535e+02,3.172042951583862305e+02,3.181166377067565918e+02,3.190343077182769775e+02,3.199486854076385498e+02,3.208622879981994629e+02,3.217757740020751953e+02,3.226982836723327637e+02,3.236071069240570068e+02,3.245244369506835938e+02,3.254408926963806152e+02,3.263655142784118652e+02,3.272840464115142822e+02,3.281961603164672852e+02,3.291094717979431152e+02,3.300327494144439697e+02,3.309460802078247070e+02,3.318650414943695068e+02,3.327758231163024902e+02,3.336906678676605225e+02,3.346835198402404785e+02,3.356010460853576660e+02,3.365183691978454590e+02,3.375111389160156250e+02,3.384451806545257568e+02,3.394740071296691895e+02,3.405185794830322266e+02,3.415278778076171875e+02,3.424619493484497070e+02,3.434365262985229492e+02,3.444150655269622803e+02,3.453773066997528076e+02,3.462947132587432861e+02,3.472175073623657227e+02,3.481389164924621582e+02,3.490528151988983154e+02,3.499651415348052979e+02,3.508827428817749023e+02,3.518067708015441895e+02,3.527278218269348145e+02,3.536478965282440186e+02,3.545649428367614746e+02,3.554871673583984375e+02,3.564057540893554688e+02,3.573357517719268799e+02,3.582527217864990234e+02,3.591693246364593506e+02,3.600835328102111816e+02,3.610011405944824219e+02,3.619913265705108643e+02,3.629927346706390381e+02,3.639569630622863770e+02,3.648837211132049561e+02,3.658026306629180908e+02,3.667186880111694336e+02,3.676331686973571777e+02,3.685518789291381836e+02,3.694701790809631348e+02,3.703994393348693848e+02,3.713150794506072998e+02,3.722654151916503906e+02,3.731883749961853027e+02,3.741094930171966553e+02,3.750635797977447510e+02,3.760244991779327393e+02,3.769609620571136475e+02,3.778966782093048096e+02,3.788419213294982910e+02,3.797627873420715332e+02,3.807051172256469727e+02,3.816293983459472656e+02,3.825801267623901367e+02,3.834934005737304688e+02,3.844092597961425781e+02,3.853207509517669678e+02,3.862582712173461914e+02,3.871732840538024902e+02,3.880895304679870605e+02,3.890018448829650879e+02,3.899140419960021973e+02,3.908366053104400635e+02,3.917502462863922119e+02,3.926641173362731934e+02,3.935705544948577881e+02,3.944850599765777588e+02,3.954003827571868896e+02,3.963317251205444336e+02,3.972499301433563232e+02,3.981657850742340088e+02,3.990817880630493164e+02,3.999968948364257812e+02,4.009578399658203125e+02,4.018782000541687012e+02,4.028603205680847168e+02,4.038127355575561523e+02,4.047378716468811035e+02,4.056504576206207275e+02,4.065686838626861572e+02,4.074916245937347412e+02,4.084069786071777344e+02,4.093181116580963135e+02,4.102401471138000488e+02,4.111566500663757324e+02,4.120730130672454834e+02,4.130271043777465820e+02,4.139425687789916992e+02,4.148538000583648682e+02,4.157688677310943604e+02,4.167067062854766846e+02,4.176218173503875732e+02,4.185373578071594238e+02,4.194497554302215576e+02,4.203711531162261963e+02,4.212878146171569824e+02,4.222173595428466797e+02,4.231343314647674561e+02,4.240575902462005615e+02,4.249838230609893799e+02,4.259185802936553955e+02,4.268361864089965820e+02,4.277611186504364014e+02,4.287119631767272949e+02,4.296295144557952881e+02,4.305430650711059570e+02,4.314869842529296875e+02,4.324029886722564697e+02,4.333183746337890625e+02,4.342290103435516357e+02,4.351385285854339600e+02,4.360586235523223877e+02,4.369752726554870605e+02,4.378884716033935547e+02,4.388054912090301514e+02,4.397181673049926758e+02,4.406324896812438965e+02,4.415461525917053223e+02,4.424728579521179199e+02,4.434182925224304199e+02,4.443405241966247559e+02,4.452531237602233887e+02,4.461676511764526367e+02,4.470838036537170410e+02,4.480117795467376709e+02,4.489393017292022705e+02,4.498534603118896484e+02,4.508274860382080078e+02,4.517738080024719238e+02,4.526855232715606689e+02,4.536510598659515381e+02,4.545743520259857178e+02,4.554824702739715576e+02,4.564153628349304199e+02,4.573887443542480469e+02,4.583024957180023193e+02,4.592180895805358887e+02,4.601320245265960693e+02,4.610559840202331543e+02,4.619775555133819580e+02,4.629685735702514648e+02,4.638861486911773682e+02,4.648038487434387207e+02,4.657273013591766357e+02,4.666365349292755127e+02,4.675492229461669922e+02,4.684725654125213623e+02,4.694121401309967041e+02,4.703879506587982178e+02,4.713036408424377441e+02,4.722218537330627441e+02,4.731395792961120605e+02,4.740564329624176025e+02,4.749708609580993652e+02,4.758856678009033203e+02,4.767966432571411133e+02,4.777731008529663086e+02,4.787112836837768555e+02,4.796234588623046875e+02,4.805404217243194580e+02,4.814554774761199951e+02,4.823687028884887695e+02,4.832828066349029541e+02,4.842035205364227295e+02,4.851308970451354980e+02,4.860485033988952637e+02,4.869603543281555176e+02,4.878670403957366943e+02,4.887833900451660156e+02,4.896980030536651611e+02,4.906152286529541016e+02,4.915418465137481689e+02,4.924568982124328613e+02,4.933708031177520752e+02,4.943163959980010986e+02,4.952324204444885254e+02,4.962345464229583740e+02,4.971496987342834473e+02,4.980634365081787109e+02,4.989795625209808350e+02,4.998933746814727783e+02,5.008073439598083496e+02,5.017398943901062012e+02,5.026632046699523926e+02,5.036349363327026367e+02,5.045554084777832031e+02,5.054728639125823975e+02,5.064051048755645752e+02,5.073238725662231445e+02,5.082326927185058594e+02,5.091599068641662598e+02,5.100783636569976807e+02,5.109952318668365479e+02,5.119112420082092285e+02,5.128261399269104004e+02,5.137550411224365234e+02,5.146750454902648926e+02,5.155904901027679443e+02,5.165052409172058105e+02,5.174246792793273926e+02,5.183385617733001709e+02,5.192532925605773926e+02,5.201757607460021973e+02,5.211039700508117676e+02,5.222258899211883545e+02,5.236716725826263428e+02,5.251117184162139893e+02,5.265571017265319824e+02,5.280620567798614502e+02,5.295374429225921631e+02,5.310824828147888184e+02,5.322052245140075684e+02,5.331185836791992188e+02,5.340349581241607666e+02,5.349488346576690674e+02,5.358680858612060547e+02,5.367748091220855713e+02,5.376898825168609619e+02,5.386135005950927734e+02,5.395503864288330078e+02,5.405036950111389160e+02,5.414678235054016113e+02,5.423820295333862305e+02,5.432992136478424072e+02,5.442118551731109619e+02,5.451313457489013672e+02,5.460766613483428955e+02,5.469983901977539062e+02,5.479115586280822754e+02,5.488295936584472656e+02,5.497461721897125244e+02,5.506655271053314209e+02,5.515871591567993164e+02,5.525127632617950439e+02,5.534267821311950684e+02,5.543597753047943115e+02,5.553339171409606934e+02,5.563114054203033447e+02,5.572269992828369141e+02,5.581883962154388428e+02,5.590993435382843018e+02,5.600175466537475586e+02,5.609354102611541748e+02,5.618532099723815918e+02,5.627782652378082275e+02,5.636954452991485596e+02,5.646386506557464600e+02,5.655923182964324951e+02,5.665099725723266602e+02,5.674470522403717041e+02,5.683663008213043213e+02,5.692805342674255371e+02,5.702037119865417480e+02,5.712044372558593750e+02,5.721401882171630859e+02,5.730641760826110840e+02,5.739788544178009033e+02,5.748978784084320068e+02,5.758205809593200684e+02,5.767457892894744873e+02,5.777050843238830566e+02,5.786244640350341797e+02,5.795413589477539062e+02,5.804622454643249512e+02,5.813835210800170898e+02,5.823137691020965576e+02,5.832340805530548096e+02,5.841575491428375244e+02,5.850793993473052979e+02,5.859973998069763184e+02,5.869447317123413086e+02,5.878682029247283936e+02,5.887924325466156006e+02,5.897113971710205078e+02,5.906488695144653320e+02,5.916015176773071289e+02,5.925500884056091309e+02,5.935189921855926514e+02,5.944374542236328125e+02,5.953555076122283936e+02,5.962828421592712402e+02,5.972011938095092773e+02,5.981264047622680664e+02,5.991331241130828857e+02,6.001272630691528320e+02,6.010454998016357422e+02,6.020162715911865234e+02,6.029335350990295410e+02,6.038531424999237061e+02,6.047845389842987061e+02,6.057014536857604980e+02,6.066177060604095459e+02,6.075374844074249268e+02,6.084736158847808838e+02,6.094150018692016602e+02,6.103905494213104248e+02,6.113107390403747559e+02,6.122419078350067139e+02,6.131692383289337158e+02,6.140867710113525391e+02,6.150091834068298340e+02,6.159375562667846680e+02,6.168491835594177246e+02,6.177649438381195068e+02,6.186828436851501465e+02,6.195991606712341309e+02,6.205197913646697998e+02,6.214384417533874512e+02,6.223604438304901123e+02,6.232868158817291260e+02,6.242063782215118408e+02,6.251414377689361572e+02,6.260597891807556152e+02,6.269933636188507080e+02,6.279139919281005859e+02,6.288304884433746338e+02,6.297486262321472168e+02,6.306761684417724609e+02,6.316002397537231445e+02,6.325186460018157959e+02,6.334389138221740723e+02,6.343575890064239502e+02,6.352734670639038086e+02,6.361952302455902100e+02,6.371541869640350342e+02,6.380821669101715088e+02,6.389997847080230713e+02,6.399160542488098145e+02,6.408346269130706787e+02,6.417702076435089111e+02,6.426949501037597656e+02,6.436107227802276611e+02,6.445509486198425293e+02,6.455006775856018066e+02,6.464371774196624756e+02,6.473791966438293457e+02,6.483023719787597656e+02,6.492648406028747559e+02,6.502061429023742676e+02,6.511240940093994141e+02,6.520452246665954590e+02,6.530448725223541260e+02,6.539643192291259766e+02,6.548767466545104980e+02,6.558108131885528564e+02,6.567275750637054443e+02,6.576500885486602783e+02,6.586051187515258789e+02,6.595815820693969727e+02,6.604905078411102295e+02,6.614178328514099121e+02,6.623377542495727539e+02,6.633173158168792725e+02,6.642387285232543945e+02,6.651557242870330811e+02,6.660745985507965088e+02,6.669934773445129395e+02,6.679139378070831299e+02,6.688858006000518799e+02,6.698136363029479980e+02,6.708006558418273926e+02,6.717848167419433594e+02,6.727373778820037842e+02,6.736451232433319092e+02,6.745602447986602783e+02,6.754847319126129150e+02,6.764761247634887695e+02,6.774156372547149658e+02,6.783367452621459961e+02,6.792568402290344238e+02,6.801830902099609375e+02,6.810954179763793945e+02,6.820153687000274658e+02,6.830226807594299316e+02,6.839669146537780762e+02,6.849110887050628662e+02,6.859063055515289307e+02,6.868347890377044678e+02,6.877834622859954834e+02,6.887158687114715576e+02,6.896459128856658936e+02,6.905700662136077881e+02,6.915380916595458984e+02,6.924704415798187256e+02,6.933936791419982910e+02,6.943095996379852295e+02,6.952239322662353516e+02,6.961364018917083740e+02,6.970869383811950684e+02,6.980803794860839844e+02,6.990790815353393555e+02,6.999973385334014893e+02,7.009328763484954834e+02,7.018689477443695068e+02,7.028403861522674561e+02,7.037899558544158936e+02,7.047290396690368652e+02,7.056730651855468750e+02,7.065882987976074219e+02,7.075150334835052490e+02,7.084363470077514648e+02,7.093612217903137207e+02,7.102828319072723389e+02,7.111914217472076416e+02,7.121093976497650146e+02,7.130361647605895996e+02,7.139505908489227295e+02,7.148738853931427002e+02,7.157968690395355225e+02,7.167128126621246338e+02,7.176281795501708984e+02,7.185678477287292480e+02,7.195257363319396973e+02,7.204377350807189941e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
